0.493736,0.64658,0.805314,15.2
0.58841,0.72706,0.89982,13.8
0.829656,1.038652,1.223525,41.4
0.803765,0.974327,1.211578,24.9
0.588808,0.73466,0.872372,21.3
0.597102,0.766716,0.916645,34.5
0.654405,0.854688,1.027,10.8
0.605618,0.729612,0.847011,48.6
0.543544,0.667902,0.802455,39.5
0.642369,0.75274,0.883985,18.4
0.781884,0.927782,1.053793,13.7
0.710254,0.842551,0.958635,46.7
0.658018,0.795108,0.901344,46.9
0.577231,0.715334,0.844512,9.9
0.533058,0.670309,0.815133,23.2
0.640776,0.792894,0.937388,29.1
0.683493,0.852917,1.001909,56.7
0.560975,0.681429,0.839074,9.7
0.621527,0.745121,0.892779,13.7
0.567664,0.687095,0.800717,34.8
0.593852,0.707739,0.868152,14.1
0.6368,0.796326,0.938673,32
0.606253,0.757175,0.958014,11.6
0.402472,0.495159,0.59824,14.6
0.546729,0.690448,0.828211,22.8
0.66053,0.811007,0.979125,12.7
0.792717,0.892207,0.986539,49.9
0.858383,0.965376,1.035376,10
0.646819,0.816384,0.934573,41.3
0.462269,0.585897,0.750152,7.2
0.464223,0.580383,0.740413,14
0.58465,0.711842,0.856084,9
0.716119,0.869056,1.002701,32.4
0.507545,0.644482,0.820627,10.5
0.617314,0.785094,0.987565,13.9
0.461144,0.570241,0.712302,11.4
0.544266,0.702388,0.854957,30.3
0.633118,0.76355,0.92335,26
0.607891,0.729187,0.901474,8.2
0.475661,0.608603,0.793337,14.8
0.701897,0.870461,1.019111,47.3
0.522631,0.656475,0.811897,27.5
0.632342,0.745382,0.836894,52.6
0.721754,0.834614,0.942041,45.4
0.609523,0.730057,0.894126,25.5
0.63955,0.76801,0.888425,66.5
0.68904,0.753587,0.828317,35.2
0.651442,0.749344,0.83036,47.7
0.953386,1.104142,1.190632,58.1
0.671454,0.815042,0.930442,20.9
0.754324,0.89243,0.99244,83.1
0.806669,0.945616,1.03227,70.9
0.424608,0.521813,0.60285,16.3
0.799876,0.990478,1.111197,110.5
0.714584,0.903805,1.040553,96.2
0.987497,1.174457,1.25371,163.4
0.832324,1.01231,1.123619,106.3
0.753646,0.923491,1.064569,62
0.541518,0.688989,0.848908,17
0.621561,0.752888,0.897581,36.3
0.658367,0.799887,0.936194,37.6
0.69795,0.850982,0.974442,51
0.642435,0.800307,0.955166,34.5
0.825778,0.980272,1.083339,41.5
0.82208,1.001083,1.128662,69.2
1.029886,1.198515,1.266398,140.4
0.577172,0.712049,0.851557,36.4
0.78324,0.955592,1.072966,63.1
0.814302,0.976531,1.11379,39.1
0.633596,0.774577,0.932335,35.1
0.886825,1.077031,1.181911,128
0.862062,1.058555,1.171457,95
0.914184,1.095722,1.174762,171.6
0.972857,1.161164,1.251667,169
0.892269,1.098092,1.223279,154.3
0.774909,0.930517,1.061175,45
0.705904,0.825757,0.952018,26.9
0.946758,1.134646,1.237904,199.8
0.750894,0.933542,1.090063,42.2
0.770869,0.974778,1.140611,47.9
0.81855,1.030623,1.166865,137.8
0.855609,1.058736,1.189683,107.8
0.861545,1.056387,1.164514,137.6
1.018352,1.202963,1.280399,187.9
0.824859,1.023672,1.16605,93.9
0.882074,1.087859,1.216773,139.1
0.74169,0.926037,1.050071,53.4
0.63575,0.767429,0.941701,41.6
0.527073,0.611552,0.75172,20.6
0.768801,0.926134,1.039148,92.3
0.957365,1.127167,1.210192,299.1
0.902882,1.10094,1.218829,86.7
0.736031,0.904739,1.041962,62.2
0.816596,1.013206,1.149818,102.5
0.915424,1.12834,1.24907,165.2
0.901259,1.114224,1.234761,136.8
0.790897,0.973511,1.100334,75.4
0.848392,1.014454,1.121774,65.8
0.839431,1.003795,1.090543,117.4
0.545133,0.650282,0.737734,36.6
0.969143,1.112681,1.186649,229.7
0.730454,0.868462,1.004274,69.1
0.371398,0.472872,0.548813,36.1
0.680787,0.801976,0.949735,55
0.599687,0.728276,0.873096,35.9
0.689115,0.813162,0.887626,70.6
0.611867,0.724326,0.841835,50.2
0.846772,0.992578,1.085024,144.3
0.832255,0.995425,1.111635,54.3
0.875493,1.026667,1.132508,76.1
0.669943,0.823563,0.947839,42.4
0.681807,0.840133,0.967723,34.7
0.778073,0.957713,1.104416,41.2
0.893536,1.072591,1.148945,280.3
0.883022,1.057256,1.160841,66.2
0.705528,0.858239,0.994973,49
0.722092,0.850248,0.957321,37.6
0.915883,1.07436,1.167536,80.5
0.83209,0.980271,1.087242,100.8
0.624679,0.792857,0.95111,46.6
0.773742,0.947407,1.058378,74.3
0.66015,0.818877,0.957478,38.4
0.60407,0.758669,0.904354,34.3
0.71675,0.874805,1.015269,44
0.779608,0.920324,1.022489,36.3
0.904441,1.036585,1.120315,76.3
0.821223,0.94965,1.044067,57
0.679806,0.840986,0.985137,53
0.885484,1.074545,1.185128,55
0.76871,0.924958,1.038944,216.2
0.795636,0.824609,0.870111,10.3
0.621384,0.715322,0.787246,53
0.780707,0.816803,0.867666,22.5
0.601667,0.683072,0.783742,14.2
0.707281,0.829911,0.942993,58.5
0.513296,0.653671,0.800998,17.5
0.869006,0.9969,1.092444,88.8
0.55284,0.663385,0.758187,52.2
0.63733,0.682318,0.763943,16.6
0.800356,0.934915,1.035652,60.5
0.778305,0.889344,0.996746,46.4
0.897516,0.993867,1.066024,100.4
0.747871,0.881467,0.986731,83.2
0.464886,0.560757,0.677479,14.9
0.717548,0.837392,0.934785,142
0.865147,1.036377,1.147265,136.4
0.661662,0.76352,0.862812,64.2
1.073853,1.207835,1.25817,181.3
0.718276,0.812804,0.900002,53.4
0.761149,0.909621,1.044279,58.2
0.999755,1.179294,1.256027,148.5
0.755264,0.878025,0.972734,61.3
0.593019,0.684958,0.812995,52.9
0.858775,1.029631,1.149974,79.3
0.714649,0.822685,0.920452,75.8
0.674664,0.812139,0.905906,44.4
0.683623,0.837093,0.960217,39.5
0.835811,0.993511,1.091038,118
0.761039,0.936244,1.041493,87.8
0.827387,1.008861,1.116412,55.2
0.699438,0.840864,0.948455,11.6
0.656481,0.777169,0.89279,12.5
0.705752,0.828962,0.98036,16
0.85564,0.991861,1.055129,152.8
0.632502,0.737304,0.801407,32.8
0.901484,1.089933,1.20169,110.2
0.944088,1.111487,1.215722,86.9
0.720229,0.83202,0.955917,41.9
0.762497,0.943681,1.080245,31.2
0.806139,0.941727,1.055608,68.1
0.6751,0.845198,0.983962,54.1
0.878903,1.032513,1.131817,129
0.895265,1.040999,1.147347,82.5
0.847785,1.043208,1.170185,113.4
0.900438,1.105823,1.210108,211.5
1.027552,1.223091,1.289239,244
0.855088,1.049074,1.168722,130
0.743359,0.909775,1.048942,44.3
0.745949,0.939991,1.063561,94.3
0.79073,0.962586,1.100547,70.1
0.933522,1.140619,1.247997,206.3
0.729789,0.880832,1.009276,37.4
0.83761,1.024543,1.154764,126.9
0.915766,1.101361,1.188778,100.3
0.782243,0.974586,1.127622,80.7
1.132899,1.268672,1.326238,162.3
0.642356,0.744016,0.829054,33.4
0.7472,0.862545,0.967264,34.1
0.397262,0.505784,0.690539,3.6
0.558921,0.669558,0.814134,38.7
0.591544,0.744608,0.898127,37
0.745837,0.899778,1.035286,91
0.53662,0.663065,0.807817,41.8
0.680424,0.805243,0.930132,84.9
0.529195,0.627291,0.774531,18.9
0.622963,0.751224,0.889249,65
0.745294,0.858911,0.963091,55.6
0.6595,0.796539,0.913554,52.6
0.774385,0.864716,0.942432,43.2
0.617921,0.743718,0.906976,27.5
0.812147,0.983617,1.10576,107.6
0.722293,0.894038,1.034802,79.7
0.704729,0.836187,0.978234,20.5
0.800133,0.963322,1.068784,94.9
0.824711,0.984831,1.100784,65.5
0.854812,1.031013,1.127337,64
0.833985,0.999017,1.088132,100.5
0.642964,0.796691,0.948805,39
0.657674,0.811965,0.94476,61.2
0.640318,0.796027,0.93294,58.2
0.672023,0.809793,0.922365,48.9
0.990355,1.131385,1.183359,132.4
0.568349,0.713812,0.844391,25
0.605362,0.741384,0.862428,26.5
0.602306,0.747218,0.896239,30.9
0.746018,0.875572,0.971628,41.6
0.688875,0.822747,0.938239,47.2
0.567859,0.723005,0.884336,21.9
0.830264,0.994556,1.104232,90.7
0.72757,0.902475,1.048716,39.5
0.846354,1.04584,1.179793,101.6
0.661684,0.810661,0.959285,28.3
0.681148,0.823625,0.945888,54.1
0.838679,0.977479,1.056873,34.5
0.837753,0.980323,1.067658,128.1
0.63194,0.766996,0.903984,34.5
0.822964,0.936754,1.021565,33.9
0.835896,0.993915,1.109005,98.7
0.618846,0.746838,0.89562,33
0.842547,1.020795,1.136502,49.1
0.664714,0.758819,0.872032,39.9
0.708195,0.830155,0.938089,44.7
0.760163,0.920084,1.038957,103.5
0.829171,1.012891,1.123923,90.3
0.791438,0.975727,1.099675,89.2
0.474208,0.603155,0.705716,68.5
0.719474,0.821431,0.905827,91.4
0.534809,0.653915,0.821712,36.1
0.686177,0.801705,0.921168,30
1.018083,1.122746,1.18436,61.2
0.66427,0.757489,0.879735,11.7
0.984599,1.109193,1.164922,126.7
0.625316,0.790991,0.931321,27.9
0.710379,0.864654,0.971042,39.5
0.803299,0.959636,1.077051,59.5
0.690951,0.850428,0.973833,61.3
0.666511,0.806298,0.907267,50
0.805487,0.947691,1.050819,85.8
0.881405,1.025496,1.103061,101.1
1.06006,1.223045,1.289934,272.6
0.584349,0.731487,0.865765,55.1
0.812145,1.032517,1.176805,121.4
0.778933,0.905266,0.977466,72
1.008779,1.198102,1.285926,149.1
0.85141,0.99083,1.055202,94.7
0.571739,0.65634,0.750928,25.2
0.454292,0.547703,0.704439,34.7
0.683208,0.812044,0.91851,49.5
0.55388,0.669512,0.859907,22.1
0.790327,0.936374,1.035216,84.1
1.025706,1.146475,1.195373,93.1
1.009722,1.117198,1.171759,280.5
0.586712,0.702917,0.845487,24.4
0.630343,0.738479,0.856406,44.4
0.654754,0.771682,0.890957,30.2
0.472872,0.603396,0.782339,45.4
0.5527,0.670855,0.795417,33.4
0.598159,0.696287,0.825554,35
0.764053,0.882943,0.967615,94.6
0.539877,0.671757,0.803283,44.5
0.685378,0.806185,0.93913,37.9
0.603088,0.755644,0.901227,42.4
0.776381,0.907738,0.987349,103.3
0.571622,0.699635,0.826355,51
0.497574,0.611708,0.765792,22.8
0.620413,0.711299,0.808985,40.3
0.771238,0.878002,0.966934,56.2
0.551121,0.631707,0.735341,30.6
0.5862,0.684263,0.825902,22.1
0.615264,0.740973,0.878024,34.8
0.560886,0.674394,0.835939,22.6
0.729436,0.847282,0.929537,117.8
0.697782,0.837365,0.969512,59.3
0.570405,0.683569,0.845623,33.1
0.56899,0.682451,0.80263,71.7
0.593178,0.712615,0.866499,20.7
0.740923,0.911991,1.026137,68.8
0.580953,0.710066,0.848078,25.7
0.675608,0.827829,0.983372,23.8
0.872001,0.983364,1.077344,118.3
0.629009,0.74912,0.881098,48.2
0.539766,0.662796,0.807936,49.5
0.552907,0.692517,0.858938,53.6
0.706349,0.908785,1.015186,59.9
0.735529,0.883744,1.013393,92.2
0.776736,0.910129,1.00529,81.9
0.745089,0.804049,0.919278,33.4
0.66165,0.804469,0.946568,80.2
0.788927,0.887524,1.000267,70.6
0.471363,0.56391,0.72962,27.9
0.925,1.057528,1.133096,233.3
0.590711,0.720326,0.864887,51.1
0.688819,0.781658,0.887334,26.8
0.618954,0.698873,0.780075,45.8
0.85638,0.952715,1.032004,55.8
0.660313,0.764988,0.892476,31.7
0.643786,0.79217,0.925166,34.6
0.77718,0.936287,1.047892,57
0.646009,0.795483,0.96558,23.5
0.838652,0.985588,1.095455,67.9
0.605216,0.709122,0.83034,35.4
0.738765,0.861363,0.954258,58.7
0.65259,0.784058,0.930791,32.3
0.678372,0.799947,0.942766,24.7
0.739555,0.804832,0.878932,23
0.446902,0.523005,0.623938,21.7
0.613668,0.739509,0.881238,32.4
0.8641,0.899182,0.937932,3.7
0.596378,0.696973,0.794929,46.6
0.605661,0.684304,0.772607,40.5
0.622013,0.699035,0.798475,28.9
0.556003,0.626497,0.730879,16.2
0.575818,0.674122,0.779558,33.8
0.785452,0.91515,0.991994,73.2
0.639388,0.853945,0.962641,17.9
0.698891,0.848022,0.954232,68.8
0.792678,0.954604,1.059665,71.9
0.574959,0.723694,0.87505,54.3
0.684601,0.840698,0.973188,51.9
0.688627,0.842965,0.978707,49.1
0.652164,0.824092,0.994817,78.4
0.827489,0.97754,1.066801,110.8
0.774728,0.936661,1.06689,59.6
0.916841,1.094154,1.18981,128.3
0.715377,0.880281,0.994938,60.7
0.723719,0.886078,0.975633,114.5
0.800703,0.960043,1.06883,51.7
0.889869,1.021983,1.087694,84.8
0.825108,0.97962,1.09679,81.1
0.811772,0.947386,1.062098,57
0.778471,0.957803,1.081967,93.5
0.592413,0.731768,0.883676,26.9
1.002406,1.123983,1.177318,116.9
0.873333,1.045041,1.153269,77.4
0.914694,1.084185,1.192934,59.8
0.71842,0.880737,1.016711,43.3
0.757017,0.917962,1.041962,61.7
0.504218,0.644744,0.776772,22.7
0.937304,1.051313,1.104427,241.3
0.852119,1.002471,1.073165,150.6
0.861092,1.009505,1.08872,114.1
0.777866,0.915417,1.023635,59.2
0.767819,0.930803,1.052077,85.5
0.717893,0.869382,0.96749,93.5
0.794155,0.950526,1.041087,102.5
0.749093,0.910978,1.001484,85.6
0.925941,1.101168,1.180977,105.6
0.692832,0.858725,0.9761,66.9
0.513202,0.654756,0.795712,61.4
0.873505,1.03541,1.113074,137.4
0.581813,0.717555,0.849432,43.7
0.551858,0.69156,0.795514,27.8
0.543979,0.700037,0.822693,78.8
0.706953,0.884811,1.037649,43.3
0.587008,0.729767,0.83685,39.8
1.031486,1.181611,1.225008,411
0.649475,0.799912,0.940891,41.3
0.798295,0.935601,1.051186,57.1
0.722103,0.858981,0.951826,78.1
0.629219,0.768406,0.900587,27.3
0.637193,0.798211,0.949003,36.9
0.589477,0.743749,0.882846,39.3
0.525445,0.703906,0.867597,20.9
0.734434,0.883971,0.997072,37.7
0.774476,0.922449,1.065402,17.4
0.632058,0.759524,0.892801,17
0.594541,0.713468,0.857133,27
0.664598,0.808517,0.92056,43.3
0.752092,0.919088,1.056581,33.5
1.070449,1.205279,1.247282,265.7
0.652564,0.785222,0.926783,31.3
0.662688,0.811504,0.955048,46.5
0.978587,1.1777,1.242628,478
0.706494,0.85964,0.966646,66.5
0.634098,0.78474,0.919358,48.4
0.688249,0.841086,0.969594,27.8
0.741672,0.897217,1.010192,60.3
0.849025,1.012755,1.126962,91.8
0.584339,0.745374,0.929813,36.2
0.848925,0.98116,1.065422,283.7
0.878032,1.028621,1.111281,207.6
0.84145,0.973913,1.080884,85.1
0.820979,0.964609,1.077193,118.8
0.792693,0.941808,1.057948,134.7
0.947733,1.114469,1.189044,318.6
0.757925,0.93144,1.10991,60.3
0.927558,1.135191,1.255037,105.4
0.567128,0.697643,0.836922,59.4
1.07317,1.271091,1.322059,360.3
0.518119,0.642371,0.775745,39.8
0.557102,0.668256,0.809249,26.3
0.548969,0.692736,0.82621,20.9
0.559871,0.689653,0.836089,29.7
0.751932,0.86766,0.969519,94.5
0.562546,0.633943,0.736583,12
0.730406,0.84249,0.954121,57.6
1.047869,1.206684,1.251201,494.1
0.642022,0.744008,0.871763,44.3
0.671353,0.773955,0.885482,39.8
0.923257,1.021755,1.091655,142.9
0.83798,0.939159,1.029216,56.5
0.667426,0.771187,0.882809,24.2
0.574607,0.67134,0.798547,16.4
0.570307,0.676887,0.824515,58.6
0.610327,0.735672,0.874871,69.7
0.784356,0.891243,0.954073,137.4
0.619277,0.806355,0.98232,18.8
0.941508,1.086757,1.16848,144
0.752542,0.891027,1.003506,65.7
0.76888,0.894142,1.009976,15.2
0.934097,1.074316,1.165741,49.5
0.934738,1.067151,1.136654,141.5
0.685625,0.844011,0.999886,31
0.635165,0.768958,0.924473,29.7
0.632871,0.748652,0.882079,37.1
0.654734,0.805925,0.952706,56.2
0.580316,0.71449,0.890867,13.1
0.48963,0.60333,0.78612,3.4
0.644856,0.752148,0.892519,33
0.543871,0.676033,0.85052,7
0.871713,0.998069,1.083002,163.5
0.550041,0.696466,0.895195,5.2
0.931067,0.992281,1.041538,76.3
0.703517,0.834092,0.965593,18.5
0.826744,1.028621,1.136715,123.5
0.659313,0.786497,0.911152,75.1
0.689807,0.813452,0.91934,29.1
0.734304,0.895176,1.064331,90.1
0.660026,0.784729,0.925233,58.4
0.690351,0.804855,0.899529,63.5
0.981635,1.12447,1.186909,229.5
0.978554,1.121572,1.196391,149
0.912975,0.99381,1.032165,208.7
0.631739,0.763671,0.896858,57.3
0.643311,0.790155,0.939343,63.5
0.718094,0.86743,0.988181,137.7
0.916972,1.070369,1.152364,227.2
0.821249,0.970785,1.06706,164
0.610995,0.729683,0.819003,53.4
0.66033,0.790901,0.919328,46.7
0.930602,1.025447,1.105122,131.2
0.464645,0.595557,0.766659,24.1
0.801757,0.942692,1.029111,50.1
0.545619,0.690018,0.808797,39.4
0.540391,0.739344,0.914932,18.7
0.68004,0.833045,0.996317,21.7
0.56089,0.688207,0.846247,43.4
0.664273,0.783312,0.882141,50.2
0.546715,0.680381,0.819986,38.6
0.504959,0.643964,0.824911,10.7
0.574423,0.755129,0.923419,32.5
0.608616,0.75794,0.940485,11.5
0.648331,0.788535,0.912775,47.2
0.573941,0.698549,0.823784,20.4
0.493145,0.641942,0.811097,9.8
0.5071,0.663757,0.839139,8.4
0.596643,0.749847,0.921423,49.8
0.562404,0.715701,0.834384,36.8
0.36115,0.44927,0.601787,9
0.517866,0.690211,0.920925,10.6
0.521344,0.658599,0.816944,11.7
0.554433,0.695603,0.835276,28
0.673158,0.831262,0.95275,34
0.313663,0.385839,0.538127,4.3
0.556199,0.646219,0.774342,22.7
0.47564,0.591379,0.74175,25.9
0.542447,0.673046,0.82574,22.1
0.640157,0.745454,0.871838,52.1
0.550452,0.652522,0.83047,23.2
0.62723,0.77953,0.933589,22.7
0.671219,0.892276,1.066617,18.9
0.643867,0.772794,0.868237,40
0.848041,0.961037,1.01949,20.1
0.609493,0.739333,0.861621,36.1
0.651629,0.772836,0.901953,55.1
0.789785,0.973313,1.099478,73.3
0.729212,0.818607,0.888057,37
0.845238,1.012758,1.130022,67.3
0.475389,0.606187,0.76881,10.7
0.608664,0.721814,0.880036,17.3
0.58639,0.721172,0.855839,34.5
0.500586,0.627328,0.754825,34.4
0.605316,0.729527,0.866735,50
0.572174,0.699381,0.855186,42.5
0.546537,0.613936,0.705172,17.3
0.61903,0.708287,0.805349,19.5
0.602273,0.734874,0.891789,19.8
0.634631,0.819948,0.986097,55
0.565676,0.698183,0.807344,28.7
0.678817,0.81404,0.921019,24.7
0.757393,0.835686,0.917831,30.8
0.614665,0.74494,0.887709,34
0.493273,0.626541,0.759488,11.5
0.526994,0.598291,0.683949,14.9
0.556461,0.666191,0.805434,27.5
0.556691,0.700108,0.861459,24.9
0.43249,0.544576,0.671599,9.6
0.654165,0.79134,0.916978,21.2
0.433268,0.526898,0.636159,9.8
0.486227,0.608868,0.750053,13
0.566647,0.722938,0.887622,27
0.744549,0.872877,0.982762,86.4
0.578284,0.706517,0.8468,22.3
0.538562,0.656761,0.796385,20.9
0.691569,0.834878,0.97359,35.1
0.512326,0.646622,0.788571,30.6
0.507068,0.640835,0.818301,10.5
0.486762,0.605348,0.736005,10.3
0.518334,0.64726,0.815794,10.8
0.535752,0.638999,0.799989,9.8
0.596521,0.675471,0.761366,15.4
0.473318,0.587117,0.754689,15.5
0.691846,0.795971,0.901823,57.6
0.473105,0.583197,0.733315,16.8
0.588514,0.701291,0.829703,35.3
0.489278,0.608467,0.773952,10.2
0.527112,0.64189,0.780812,24.4
0.663905,0.771218,0.899645,21.2
0.459364,0.569642,0.738449,14.4
0.462717,0.565406,0.71755,18.5
0.721921,0.839622,0.947857,73.3
0.548353,0.661742,0.824904,21.5
0.470589,0.599009,0.785103,32.1
0.578965,0.720984,0.894664,26.5
0.778439,0.880274,0.97764,48.5
0.740915,0.8964,1.048118,33.6
0.611849,0.716023,0.859701,15.2
0.569644,0.683414,0.816177,23.5
0.549918,0.676272,0.81599,23.6
0.44811,0.566396,0.739005,18.5
0.458105,0.581429,0.761294,20.6
0.55148,0.699561,0.878241,26.7
0.609156,0.754741,0.900674,37
0.548043,0.658333,0.78431,31.9
0.577286,0.692589,0.853145,10.7
0.468024,0.577677,0.759559,9.7
0.654571,0.77016,0.904768,44.2
0.566359,0.644578,0.780918,24.6
0.693777,0.930166,1.082541,29.1
0.650325,0.940209,1.115368,17.1
0.598821,0.88109,1.076557,21.1
0.587688,0.790036,0.97868,18.1
0.711634,0.845381,0.985009,17.8
0.689418,0.798699,0.94957,33.2
0.806063,0.923798,1.00901,116.2
0.587963,0.739207,0.898088,42.3
0.8012,0.97996,1.121922,43.5
0.721447,0.881976,1.031854,29.4
0.499121,0.615422,0.795494,11.9
0.613958,0.717699,0.856366,32.8
0.568187,0.657249,0.806725,17.5
0.485263,0.589111,0.724033,21.3
0.645625,0.751489,0.883964,46.1
0.587087,0.711889,0.859573,26.1
0.583262,0.704903,0.876129,39.6
0.682432,0.799335,0.917255,31.2
0.670466,0.773985,0.910963,29.8
0.531644,0.648257,0.789985,12.6
0.539111,0.639431,0.773004,28.9
0.557621,0.65092,0.805764,30.5
0.500181,0.614186,0.790294,30.2
0.670672,0.777512,0.908649,33.6
0.495413,0.584868,0.755222,18.1
0.565234,0.660027,0.818227,31.1
0.535399,0.629105,0.789317,23.6
0.562524,0.666973,0.807507,39.5
0.578248,0.683576,0.849459,17.5
0.508092,0.623179,0.822351,7.6
0.678061,0.777086,0.905802,37.4
0.471332,0.581774,0.757821,11
0.521218,0.600862,0.744222,17.7
0.459993,0.561905,0.732493,10.7
0.559194,0.638367,0.795088,18.3
0.442199,0.531628,0.705263,11.6
0.510165,0.601357,0.792867,6.9
0.870309,1.011665,1.099612,202.7
0.65311,0.812779,0.948462,62.1
0.7212,0.865124,0.985454,78.4
0.762061,0.960559,1.087028,48.2
0.643755,0.856231,1.013335,52.2
0.610476,0.761231,0.88512,46.8
0.757969,0.950503,1.076758,51.1
0.684575,0.829074,0.939354,40.4
0.754527,0.956891,1.090737,52.8
0.73842,0.961442,1.102652,38.4
0.646377,0.851119,1.007175,55.5
0.754505,0.889469,1.001918,61.8
0.644569,0.811054,0.966038,33.1
0.771385,0.943801,1.070947,56.7
0.821978,0.981739,1.099533,64.1
0.812653,0.952968,1.06703,68.3
0.794666,0.919593,1.000282,144.7
0.710483,0.896667,1.039044,48.4
0.641366,0.746356,0.864146,76.1
0.735069,0.918278,1.046486,72.4
0.852642,0.989016,1.076382,133.1
0.5963,0.769,0.940913,32.1
0.564898,0.729944,0.876005,49.1
0.636816,0.798946,0.904896,45.4
0.980426,1.099434,1.161225,164.3
0.689981,0.88109,1.022807,65.8
0.693493,0.913345,1.060425,31.6
0.851855,0.984739,1.069894,90
0.803263,0.991349,1.108902,55.8
0.796617,1.007362,1.132384,43
0.733395,0.958172,1.10108,33.3
0.783173,0.981644,1.105577,61.9
0.72944,0.926489,1.064401,49.3
0.848064,0.999234,1.106439,69.4
0.756337,0.926634,1.048665,51.3
0.777438,0.97329,1.096662,68.8
0.670808,0.930834,1.080846,21.4
0.705528,0.976837,1.118339,20
0.726491,0.905721,1.046567,64.8
0.602023,0.74056,0.87129,25.8
0.844759,0.955348,1.028562,61.3
0.803836,0.969523,1.07125,82.9
0.78309,0.947982,1.063611,68.8
0.595681,0.740975,0.852414,83
0.565102,0.679907,0.846352,21.7
0.464839,0.565863,0.720949,9.4
0.611487,0.730882,0.871817,29.7
0.666869,0.815608,0.96822,16.8
0.749226,0.891271,1.036165,15.8
0.659154,0.814386,0.966096,12.8
0.71531,0.849036,0.981765,6.1
0.633005,0.775654,0.934043,22.2
0.838022,0.977226,1.099432,19.1
0.691058,0.833112,0.952702,51.4
0.904854,1.024764,1.113993,24
0.885448,0.982346,1.065537,17.1
0.740266,0.874413,1.030032,15
0.875752,0.961262,1.033144,17.1
0.871843,0.974449,1.045768,20
0.675854,0.799534,0.900716,17.8
0.937935,1.030092,1.09196,28.4
0.841544,0.995927,1.133076,9.8
0.641225,0.793729,0.965353,4.6
0.63585,0.766611,0.897151,7.2
0.648164,0.802524,0.952092,4.2
0.75493,0.873475,1.006336,22.9
0.809414,0.953065,1.079803,9.2
0.69348,0.850785,1.026475,7.9
0.560432,0.698276,0.877167,11.6
0.616915,0.743746,0.907809,17.2
0.803838,0.953359,1.092122,9.2
0.734979,0.878796,1.059207,5.4
0.574308,0.699113,0.858799,19.4
0.617838,0.721666,0.86988,19.3
0.658158,0.757395,0.844771,12.2
0.892066,1.001481,1.086825,19.9
0.830226,0.965079,1.086749,11.5
0.663013,0.815434,0.993246,8.1
0.640931,0.793095,0.972334,3
0.698662,0.846446,0.990669,8.1
0.594386,0.711369,0.870092,24.7
0.610576,0.719995,0.866913,28.8
0.565507,0.69864,0.877093,13.8
0.684595,0.821236,0.966131,15.6
0.627413,0.752579,0.883763,41
0.635065,0.761786,0.915176,14.5
0.574383,0.694122,0.844256,38.2
0.55866,0.692793,0.863532,16.4
0.545136,0.660263,0.820447,12.2
0.713165,0.862149,1.00818,8.9
0.559594,0.711019,0.881904,22.1
0.654293,0.776552,0.920659,16.2
0.783877,0.898927,0.99668,53.1
0.829491,0.954784,1.08173,13.5
1.041438,1.137344,1.200725,33.8
0.854689,0.990277,1.09707,8.5
0.82372,0.964885,1.080535,18.6
0.656256,0.778465,0.899906,21
0.767138,0.925182,1.072077,11.2
0.7963,0.900992,0.999789,27.5
0.813761,0.974287,1.111216,16.9
0.986759,1.079774,1.143438,58.5
